1.000000000000000000e+00;6.428043072638932320e-02;1.196749157447745890e-02
2.000000000000000000e+00;6.984206437595304358e-03;1.513466422877989773e-03
3.000000000000000000e+00;3.674923710781330139e-03;1.164340960752704860e-03
4.000000000000000000e+00;3.576785443321794499e-03;1.386810254400083070e-03
5.000000000000000000e+00;3.547730165093328572e-03;1.012570054297322027e-03
6.000000000000000000e+00;3.699586749195966050e-03;1.278815542995605714e-03
7.000000000000000000e+00;3.656534522468613858e-03;1.996715480556198602e-03
8.000000000000000000e+00;3.522221213964702152e-03;1.483008697413016079e-03
9.000000000000000000e+00;3.562627283246220383e-03;1.088454509558885088e-03
1.000000000000000000e+01;3.403274336822561998e-03;1.173246581026393415e-03
1.100000000000000000e+01;3.264380234217834249e-03;1.003542501627859105e-03
1.200000000000000000e+01;3.197021006657055960e-03;9.585210017562992551e-04
1.300000000000000000e+01;3.117005078143678543e-03;1.003569184357057343e-03
1.400000000000000000e+01;3.104098250389156904e-03;1.129695442100257883e-03
1.500000000000000000e+01;3.060879546908892596e-03;1.124726626954540738e-03
1.600000000000000000e+01;2.947439753735625612e-03;9.065377829677385068e-04
1.700000000000000000e+01;2.962836759641420022e-03;1.408631562430789474e-03
1.800000000000000000e+01;3.007134152422911814e-03;8.614839145751750516e-04
1.900000000000000000e+01;3.138919056811940132e-03;1.570163711406074528e-03
2.000000000000000000e+01;3.156265938409077119e-03;1.045560460888605124e-03
2.100000000000000000e+01;3.206719001827313710e-03;1.002478096094252353e-03
2.200000000000000000e+01;2.943905994256366173e-03;1.053801796776984928e-03
2.300000000000000000e+01;2.851204038326910200e-03;8.434633896483675246e-04
2.400000000000000000e+01;2.778594518286111193e-03;8.547488090487710211e-04
2.500000000000000000e+01;2.719036160874389960e-03;8.097195641839525712e-04
2.600000000000000000e+01;2.701758287482454359e-03;8.570417353505457641e-04
2.700000000000000000e+01;2.656965075031846903e-03;7.946113043505212111e-04
2.800000000000000000e+01;2.552073573501412347e-03;9.417483377256903598e-04
2.900000000000000000e+01;2.574335558921127774e-03;9.304816358844223041e-04
3.000000000000000000e+01;2.470476914182767342e-03;1.432089931399062148e-03
3.100000000000000000e+01;2.449448193674329515e-03;8.525983649778409029e-04
3.200000000000000000e+01;2.532548332079710869e-03;1.052921865661830911e-03
3.300000000000000000e+01;2.539959864225238735e-03;1.103440944132381670e-03
3.400000000000000000e+01;2.308772745011590782e-03;1.031896662965848914e-03
3.500000000000000000e+01;2.612657343351477025e-03;1.019611677991739268e-03
3.600000000000000000e+01;3.081316167358742059e-03;1.845815370831152677e-03
3.700000000000000000e+01;3.377521599556297920e-03;1.395947210477206223e-03
3.800000000000000000e+01;3.107157218822299838e-03;1.121339290335342416e-03
3.900000000000000000e+01;2.973926791879745370e-03;8.150148795971620067e-04
4.000000000000000000e+01;2.475975426238809923e-03;1.121280183408247463e-03
