1.000000000000000000e+00;2.432633166534214908e-01;4.939798568757098295e-03
2.000000000000000000e+00;4.454897218256225790e-03;3.720607219233376152e-03
3.000000000000000000e+00;2.963364702775074262e-03;1.781630532464898104e-03
4.000000000000000000e+00;2.432794776795535290e-03;1.751651352301972870e-03
5.000000000000000000e+00;2.122274850798183156e-03;1.445614027057881340e-03
6.000000000000000000e+00;1.983436136045090871e-03;1.535819565159742038e-03
7.000000000000000000e+00;1.909552275537606744e-03;1.161648413609163780e-03
8.000000000000000000e+00;1.895560326842684121e-03;1.282562297906299133e-03
9.000000000000000000e+00;1.865891751752104741e-03;1.327721214257791436e-03
1.000000000000000000e+01;1.805229143511820691e-03;1.137965903083076316e-03
1.100000000000000000e+01;1.706825296436413533e-03;1.265350868162072985e-03
1.200000000000000000e+01;1.747807512551975348e-03;1.089133083492089919e-03
1.300000000000000000e+01;1.751152105400049543e-03;1.222365692288416260e-03
1.400000000000000000e+01;1.712922513370748441e-03;9.650945735973168876e-04
1.500000000000000000e+01;1.773857930773320608e-03;1.070396903116011813e-03
1.600000000000000000e+01;1.532401398622096345e-03;1.385155380474495119e-03
1.700000000000000000e+01;1.656920586608596428e-03;1.117382859658510924e-03
1.800000000000000000e+01;1.541412147174334819e-03;1.036591850389100402e-03
1.900000000000000000e+01;9.101301903207474966e-03;1.333658421244166871e-03
2.000000000000000000e+01;3.719427899658111873e-03;1.463102880621054138e-03
2.100000000000000000e+01;1.608913761576034234e-03;1.030034532190346247e-03
2.200000000000000000e+01;1.447481848692190338e-03;9.123042243013738733e-04
2.300000000000000000e+01;1.342920933013031903e-03;9.779117142659475310e-04
2.400000000000000000e+01;1.252691535042233613e-03;9.163693645129316603e-04
2.500000000000000000e+01;1.184600530277665374e-03;9.191586094007629226e-04
2.600000000000000000e+01;1.173457729105607849e-03;9.161946896204083623e-04
2.700000000000000000e+01;1.102925633546292293e-03;9.435547481397868691e-04
2.800000000000000000e+01;1.128535151724767037e-03;8.683518964614047372e-04
2.900000000000000000e+01;1.018257861610407863e-03;9.889924381554248724e-04
3.000000000000000000e+01;1.234715032827787091e-03;9.888997516159700983e-04
3.100000000000000000e+01;1.112729739590835208e-03;9.958664399999208119e-04
3.200000000000000000e+01;1.014901854456824433e-03;8.952526392827390772e-04
3.300000000000000000e+01;9.515951824652977122e-04;9.175912956096475906e-04
3.400000000000000000e+01;8.981042296215970651e-04;9.134348354027530198e-04
3.500000000000000000e+01;8.699053114961416248e-04;8.865932638176762283e-04
3.600000000000000000e+01;8.575237811070514447e-04;9.377120745933202866e-04
3.700000000000000000e+01;7.929349257116606684e-04;8.467884986188079291e-04
3.800000000000000000e+01;8.112461040804695624e-04;9.710508845288489234e-04
3.900000000000000000e+01;8.068419940565475616e-04;8.773712408881573482e-04
4.000000000000000000e+01;7.703795387129510567e-04;8.689805296570306823e-04
