1.000000000000000000e+00;1.124351023672800903e-01;3.010795495895124962e-01
2.000000000000000000e+00;3.066493861734390786e-02;9.286056709423753247e-03
3.000000000000000000e+00;1.108175031369559513e-02;6.777151357613920603e-03
4.000000000000000000e+00;4.863152050409470795e-03;4.466921425864146464e-03
5.000000000000000000e+00;3.304905011337225772e-03;2.448421419939454408e-03
6.000000000000000000e+00;2.381240823163530574e-03;2.588885318580436308e-03
7.000000000000000000e+00;2.020883460413818410e-03;2.174330996754376879e-03
8.000000000000000000e+00;1.718192072349604286e-03;1.813093158387527049e-03
9.000000000000000000e+00;1.533860128500638903e-03;1.733726088640204872e-03
1.000000000000000000e+01;1.626019681848526023e-03;1.763194990315422594e-03
1.100000000000000000e+01;1.360766280699178977e-03;1.645058992185763043e-03
1.200000000000000000e+01;1.443041720428812902e-03;1.705544089655513292e-03
1.300000000000000000e+01;1.361007815984619732e-03;1.496888208347633021e-03
1.400000000000000000e+01;1.395660689018155855e-03;1.533430716115402777e-03
1.500000000000000000e+01;1.270867665047160748e-03;1.501804936434263712e-03
1.600000000000000000e+01;1.287958255786691812e-03;1.524699585778372659e-03
1.700000000000000000e+01;1.287254272803872637e-03;1.463482191103585755e-03
1.800000000000000000e+01;1.269855024355070550e-03;1.416948992001205044e-03
1.900000000000000000e+01;1.249844257344061380e-03;1.512786941111134023e-03
2.000000000000000000e+01;1.203991736089451070e-03;1.506995268004096035e-03
2.100000000000000000e+01;1.175607115305593153e-03;1.450909104961786234e-03
2.200000000000000000e+01;1.169079266266572327e-03;1.486438445122160567e-03
2.300000000000000000e+01;1.132764046070489517e-03;1.515001100155391770e-03
2.400000000000000000e+01;1.117391643327066879e-03;1.442595439968827288e-03
2.500000000000000000e+01;9.849825785613150909e-04;2.017654686795998780e-03
2.600000000000000000e+01;1.011005832972414285e-03;1.566459494932143960e-03
2.700000000000000000e+01;1.101737656722343809e-03;1.483407785525973433e-03
2.800000000000000000e+01;1.006493370945301183e-03;1.419752755242845296e-03
2.900000000000000000e+01;9.506775711733753392e-04;1.753838605577160868e-03
3.000000000000000000e+01;8.951121116225693600e-04;1.406557473313549281e-03
3.100000000000000000e+01;9.360925081935022761e-04;1.387403904813231878e-03
3.200000000000000000e+01;8.497238094073915164e-04;1.506606950959688126e-03
3.300000000000000000e+01;8.253635188035131354e-04;1.610633908475963280e-03
3.400000000000000000e+01;8.445228391870131766e-04;1.661767974866102966e-03
3.500000000000000000e+01;7.977576642055387267e-04;1.416565325423519784e-03
3.600000000000000000e+01;9.049826481295241472e-04;1.724411079787319459e-03
3.700000000000000000e+01;7.320665918692410845e-04;1.848139088624012371e-03
3.800000000000000000e+01;6.335311493394244018e-04;1.357153972020800703e-03
3.900000000000000000e+01;6.552883811399201532e-04;1.393082615288888547e-03
4.000000000000000000e+01;6.924483939210391474e-04;1.601034919991626594e-03
