1.000000000000000000e+00;8.278665764408692229e-02;2.501613793052462342e-02
2.000000000000000000e+00;1.368563432713753268e-02;1.114942671472925889e-02
3.000000000000000000e+00;4.746244101729178190e-03;6.781409686683329517e-03
4.000000000000000000e+00;2.764186423762237613e-03;6.232390028851801135e-03
5.000000000000000000e+00;2.031414899497882044e-03;5.193679281141572353e-03
6.000000000000000000e+00;1.821176549946303428e-03;5.826573287945228247e-03
7.000000000000000000e+00;1.627125553276666334e-03;5.657657453784159518e-03
8.000000000000000000e+00;1.486213587170183686e-03;5.520905431808762788e-03
9.000000000000000000e+00;1.530667645988373782e-03;5.350045637356689449e-03
1.000000000000000000e+01;1.491610870973039118e-03;5.217948526592784166e-03
1.100000000000000000e+01;1.480809687192522102e-03;5.271759774403726902e-03
1.200000000000000000e+01;1.414194787513504189e-03;5.192904403470087991e-03
1.300000000000000000e+01;1.411552614509374755e-03;5.293438997559200311e-03
1.400000000000000000e+01;1.384301877468692649e-03;5.237449643666250432e-03
1.500000000000000000e+01;1.423777898550593075e-03;5.317978202073339947e-03
1.600000000000000000e+01;1.406946707543235871e-03;5.360908291868177362e-03
1.700000000000000000e+01;1.377532086269304739e-03;5.246674411249325175e-03
1.800000000000000000e+01;1.355804923210990678e-03;5.247654437115139257e-03
1.900000000000000000e+01;1.355771570591512813e-03;5.261701257767236080e-03
2.000000000000000000e+01;1.374079565297114513e-03;5.196433216978860528e-03
2.100000000000000000e+01;1.359404241518107634e-03;5.193152822240597148e-03
2.200000000000000000e+01;1.355572356167825251e-03;5.181337932659553155e-03
2.300000000000000000e+01;1.348521122289327847e-03;5.214845131938238183e-03
2.400000000000000000e+01;1.334750825085088142e-03;5.144273849563802542e-03
2.500000000000000000e+01;1.360456074847981233e-03;5.176227812566133561e-03
2.600000000000000000e+01;1.342830542711929368e-03;5.245749827508166228e-03
2.700000000000000000e+01;1.362204648037654894e-03;5.160907790581188356e-03
2.800000000000000000e+01;1.348532541645131250e-03;5.270884010369087519e-03
2.900000000000000000e+01;1.365731316437622219e-03;5.132005557267259495e-03
3.000000000000000000e+01;1.339297324613184350e-03;5.285007345087506733e-03
3.100000000000000000e+01;1.353815989075195627e-03;5.215822390538852292e-03
3.200000000000000000e+01;1.343866187997669066e-03;5.176317945111960639e-03
3.300000000000000000e+01;1.332739279226995577e-03;5.267193196679498951e-03
3.400000000000000000e+01;1.353028236539514364e-03;5.208405600353558686e-03
3.500000000000000000e+01;1.350864520141782524e-03;5.182354574986170782e-03
3.600000000000000000e+01;1.341696533246143500e-03;5.185743685690347854e-03
3.700000000000000000e+01;1.347179801940470408e-03;5.256114802676754155e-03
3.800000000000000000e+01;1.355761099958877796e-03;5.332417380780891079e-03
3.900000000000000000e+01;1.349249798574159121e-03;5.177325010069157296e-03
4.000000000000000000e+01;1.346734069927855429e-03;5.280449768995540416e-03
