1.000000000000000000e+00;1.896352952233163747e-01;2.853073958991741640e-02
2.000000000000000000e+00;1.103648565482488741e-02;3.791591855792366631e-03
3.000000000000000000e+00;4.264941878852059227e-03;2.751512203498610552e-03
4.000000000000000000e+00;3.340161022459787847e-03;1.728895528964242241e-03
5.000000000000000000e+00;2.800293942287609191e-03;1.637252829303698911e-03
6.000000000000000000e+00;2.636967644341363295e-03;1.529917299120249832e-03
7.000000000000000000e+00;2.596628548261216071e-03;1.640085848428461061e-03
8.000000000000000000e+00;2.558644124269312398e-03;1.487157732837510312e-03
9.000000000000000000e+00;2.571789477531736482e-03;1.372122106009296101e-03
1.000000000000000000e+01;2.531382869825962549e-03;1.428546274689083267e-03
1.100000000000000000e+01;2.520702884569682792e-03;1.438687607760027977e-03
1.200000000000000000e+01;2.553725136879845745e-03;1.420881461390123080e-03
1.300000000000000000e+01;2.476446529675454308e-03;1.412777149365568568e-03
1.400000000000000000e+01;2.488232253563879039e-03;1.424766920164835656e-03
1.500000000000000000e+01;2.505645591143402379e-03;1.418941944115319946e-03
1.600000000000000000e+01;2.432333288801871805e-03;1.394686740537991404e-03
1.700000000000000000e+01;2.439839507902765055e-03;1.356743718022290594e-03
1.800000000000000000e+01;2.427784825285398719e-03;1.332080065348774812e-03
1.900000000000000000e+01;2.411898017506801991e-03;1.319432060937492188e-03
2.000000000000000000e+01;2.359757340199249501e-03;1.320544506746287178e-03
2.100000000000000000e+01;2.426049825590268893e-03;1.467675716635219799e-03
2.200000000000000000e+01;2.452867552933388380e-03;1.380764857903883170e-03
2.300000000000000000e+01;2.454680364941510921e-03;1.475228882888902264e-03
2.400000000000000000e+01;2.438429689331172642e-03;1.448710738890329102e-03
2.500000000000000000e+01;2.402357337385326204e-03;1.373741699724781310e-03
2.600000000000000000e+01;2.394769535648971076e-03;1.317895727935342130e-03
2.700000000000000000e+01;2.291272325744722876e-03;1.274671061059497960e-03
2.800000000000000000e+01;2.283651280941715461e-03;1.380737961212895456e-03
2.900000000000000000e+01;2.194716833354146742e-03;1.203811763101542403e-03
3.000000000000000000e+01;2.208984060864233566e-03;1.042551560593502893e-03
3.100000000000000000e+01;2.150908320278597467e-03;1.080186427000681898e-03
3.200000000000000000e+01;2.116927023430417547e-03;1.110248334173645230e-03
3.300000000000000000e+01;2.043172773806313947e-03;1.124931076465516665e-03
3.400000000000000000e+01;1.967658049231186569e-03;1.062258372406418155e-03
3.500000000000000000e+01;2.055967159664992723e-03;1.085775087074357685e-03
3.600000000000000000e+01;1.986449064887773047e-03;1.083883618441771430e-03
3.700000000000000000e+01;1.963164128998102012e-03;9.600482548453978440e-04
3.800000000000000000e+01;1.919948804044768580e-03;1.049066135868886212e-03
3.900000000000000000e+01;1.949042894130500331e-03;1.070433780931088433e-03
4.000000000000000000e+01;1.952348850806742133e-03;1.059082745365342399e-03
