1.000000000000000000e+00;1.110367619501047842e-01;2.828763925818481711e-02
2.000000000000000000e+00;1.423776851467046384e-02;5.805423069331381442e-03
3.000000000000000000e+00;5.639361309339151369e-03;3.514738511200053532e-03
4.000000000000000000e+00;3.476636953958314215e-03;1.924302000928707762e-03
5.000000000000000000e+00;2.621666787321239814e-03;1.463809874346197601e-03
6.000000000000000000e+00;2.463035258258898345e-03;1.381146134761623064e-03
7.000000000000000000e+00;2.283153285925554939e-03;1.333906581611231336e-03
8.000000000000000000e+00;2.226727765186556872e-03;1.347856761915891413e-03
9.000000000000000000e+00;2.304734707531797596e-03;1.331920636761369219e-03
1.000000000000000000e+01;2.197598843196270010e-03;1.230655696638154268e-03
1.100000000000000000e+01;2.143032504124687751e-03;1.301406121006084887e-03
1.200000000000000000e+01;2.120666505236710759e-03;1.275526844447177682e-03
1.300000000000000000e+01;2.147841227474698959e-03;1.243537467095361159e-03
1.400000000000000000e+01;2.108944332009398889e-03;1.233207063062699864e-03
1.500000000000000000e+01;2.087653169077841216e-03;1.235951112719685472e-03
1.600000000000000000e+01;2.093292773273890302e-03;1.210053711235899599e-03
1.700000000000000000e+01;2.061176629841843678e-03;1.145924915409073184e-03
1.800000000000000000e+01;2.072566268497924927e-03;1.138511199664061146e-03
1.900000000000000000e+01;2.070005125874145504e-03;1.285179358827081989e-03
2.000000000000000000e+01;2.087332549438412638e-03;1.276674272370233133e-03
2.100000000000000000e+01;2.056377521843056905e-03;1.392059788963936244e-03
2.200000000000000000e+01;2.093418393469540471e-03;1.395026358277207763e-03
2.300000000000000000e+01;2.161439525334414666e-03;1.634097847419630932e-03
2.400000000000000000e+01;2.133613677082575252e-03;1.325408909869653070e-03
2.500000000000000000e+01;2.203416727630429575e-03;1.243589809893470453e-03
2.600000000000000000e+01;2.091805953068811771e-03;1.246538034386255505e-03
2.700000000000000000e+01;2.115223331485766196e-03;1.186157290405132850e-03
2.800000000000000000e+01;2.096225337218089995e-03;1.313883185650062011e-03
2.900000000000000000e+01;2.028937607769777836e-03;1.318310669651537185e-03
3.000000000000000000e+01;2.023122966837831178e-03;1.211535225556504810e-03
3.100000000000000000e+01;2.042028028165187616e-03;1.241194067823916990e-03
3.200000000000000000e+01;2.084693705130900594e-03;1.270893216838665015e-03
3.300000000000000000e+01;2.172961612877101229e-03;1.304898451016557300e-03
3.400000000000000000e+01;2.006346719426171411e-03;1.180672505988052687e-03
3.500000000000000000e+01;1.993735176732852263e-03;1.226599930287009628e-03
3.600000000000000000e+01;1.978168466876289132e-03;1.199407895763564659e-03
3.700000000000000000e+01;1.963180401644697669e-03;1.393764050479865541e-03
3.800000000000000000e+01;2.092843348648221885e-03;1.162454094314439770e-03
3.900000000000000000e+01;1.945861835976119177e-03;1.263422037785251863e-03
4.000000000000000000e+01;2.182467103818858892e-03;1.468926795165647258e-03
