1.000000000000000000e+00;3.642322489983789574e-02;2.943857744336128221e-02
2.000000000000000000e+00;1.383962871930501971e-02;1.423803029581904335e-02
3.000000000000000000e+00;8.224116380490330280e-03;7.347255535423755264e-03
4.000000000000000000e+00;5.955034890911609785e-03;4.929039031267166450e-03
5.000000000000000000e+00;3.640823879642931474e-03;3.021461348980665138e-03
6.000000000000000000e+00;2.381009687249880605e-03;2.939016642048954825e-03
7.000000000000000000e+00;1.585367940118448437e-03;1.975919143296778115e-03
8.000000000000000000e+00;1.297653080393908068e-03;1.267702691256999883e-03
9.000000000000000000e+00;1.165282431901972209e-03;1.446674154140055110e-03
1.000000000000000000e+01;1.174805636913415791e-03;1.302642845548689348e-03
1.100000000000000000e+01;1.078131980144782578e-03;1.216837293468415711e-03
1.200000000000000000e+01;1.049123143903659284e-03;1.154233375564217481e-03
1.300000000000000000e+01;9.526133990962490448e-04;1.112673748284578401e-03
1.400000000000000000e+01;9.873426352455701160e-04;1.069421344436705156e-03
1.500000000000000000e+01;9.475514995206003746e-04;1.015243739821016823e-03
1.600000000000000000e+01;8.828896622457281821e-04;1.001280196942389055e-03
1.700000000000000000e+01;9.130307517210301546e-04;1.035202392376959307e-03
1.800000000000000000e+01;9.296247735619544983e-04;9.864139277487992286e-04
1.900000000000000000e+01;9.096159018644095528e-04;9.666750254109502099e-04
2.000000000000000000e+01;8.755003378422762661e-04;9.586301050148904757e-04
2.100000000000000000e+01;9.175970781416643938e-04;9.569748817011713591e-04
2.200000000000000000e+01;8.913379965965583917e-04;9.358186973258853392e-04
2.300000000000000000e+01;8.345422546814951518e-04;9.673671866767108831e-04
2.400000000000000000e+01;8.456513239170700309e-04;9.963410953059792345e-04
2.500000000000000000e+01;8.289998369376363509e-04;1.034133660141378641e-03
2.600000000000000000e+01;8.921139177070858215e-04;9.662430849857628779e-04
2.700000000000000000e+01;8.528179113349433453e-04;9.323912509717047605e-04
2.800000000000000000e+01;7.441134226774245505e-04;9.859088063240051443e-04
2.900000000000000000e+01;7.030885317362844944e-04;1.031546369194984419e-03
3.000000000000000000e+01;8.721375506163410842e-04;1.045213409233838354e-03
3.100000000000000000e+01;7.593811688497022856e-04;9.858330432325600884e-04
3.200000000000000000e+01;7.782056420549846119e-04;1.020508159417659027e-03
3.300000000000000000e+01;8.313308106215727125e-04;1.092794807627797118e-03
3.400000000000000000e+01;7.050022020208541844e-04;1.064397469162941048e-03
3.500000000000000000e+01;7.682814849380707094e-04;1.122396956197917401e-03
3.600000000000000000e+01;6.673349074563690586e-04;1.186284732539206717e-03
3.700000000000000000e+01;6.806284849743794111e-04;1.132458238862454804e-03
3.800000000000000000e+01;7.905021691824760813e-04;1.059119156561791819e-03
3.900000000000000000e+01;7.406500904609013888e-04;1.142615550197660906e-03
4.000000000000000000e+01;7.288157030572322854e-04;1.157350884750485464e-03
