1.000000000000000000e+00;1.515470885534458412e-01;3.788781331872546898e-02
2.000000000000000000e+00;1.553732876703843753e-02;1.180690998764155966e-02
3.000000000000000000e+00;1.020507305878036453e-02;7.023509158565229352e-03
4.000000000000000000e+00;5.132674001636083026e-03;3.226008574092835597e-03
5.000000000000000000e+00;2.997191879769851332e-03;3.169884126558354057e-03
6.000000000000000000e+00;1.978726957948020049e-03;1.615233313387785113e-03
7.000000000000000000e+00;1.387598410505672944e-03;1.186130009122506653e-03
8.000000000000000000e+00;1.191551143852380857e-03;1.047385915356514180e-03
9.000000000000000000e+00;1.058304164891472800e-03;9.476310437487186177e-04
1.000000000000000000e+01;1.018891998911188859e-03;9.858085174325021370e-04
1.100000000000000000e+01;1.010082678527784343e-03;9.368117058636013603e-04
1.200000000000000000e+01;9.768498197656276787e-04;8.770154418949133255e-04
1.300000000000000000e+01;9.634759429284607763e-04;8.323511877182475762e-04
1.400000000000000000e+01;9.241036775698564625e-04;8.350702654229196853e-04
1.500000000000000000e+01;9.188161032321077917e-04;8.703507184504698929e-04
1.600000000000000000e+01;8.704262562271289144e-04;9.159823651886084923e-04
1.700000000000000000e+01;8.683798681042481692e-04;7.298199586560028202e-04
1.800000000000000000e+01;8.443379090430337902e-04;7.777056731829494430e-04
1.900000000000000000e+01;7.888051328325182670e-04;7.386904680204232692e-04
2.000000000000000000e+01;7.669765080345742041e-04;8.772440583465600109e-04
2.100000000000000000e+01;7.964299253091730070e-04;7.232914767449809875e-04
2.200000000000000000e+01;7.283387165210066221e-04;7.349060619788946869e-04
2.300000000000000000e+01;7.664863582916534327e-04;7.689294534063327797e-04
2.400000000000000000e+01;7.187328719224512618e-04;7.462757820819569416e-04
2.500000000000000000e+01;7.280598171595425907e-04;7.160382139353224781e-04
2.600000000000000000e+01;7.178728905912243980e-04;7.292369215138556427e-04
2.700000000000000000e+01;6.713221720193562458e-04;7.258513505270383984e-04
2.800000000000000000e+01;6.803579766779180435e-04;7.422214669035577484e-04
2.900000000000000000e+01;6.838708079192308076e-04;7.868802755723123665e-04
3.000000000000000000e+01;7.652659839541771413e-04;7.914069595647764107e-04
3.100000000000000000e+01;7.043656118310473967e-04;7.355052179523877045e-04
3.200000000000000000e+01;6.812387587631057572e-04;7.645721520014080261e-04
3.300000000000000000e+01;6.642758831320488052e-04;7.641479793437943886e-04
3.400000000000000000e+01;6.997972428667298146e-04;8.306393594713028629e-04
3.500000000000000000e+01;6.741200382879651955e-04;8.058371457301980942e-04
3.600000000000000000e+01;6.718957963834595480e-04;7.911365306100401817e-04
3.700000000000000000e+01;6.640554394070817762e-04;7.844141692148296364e-04
3.800000000000000000e+01;6.763670780713491740e-04;7.688178030105355431e-04
3.900000000000000000e+01;6.312095477292460535e-04;8.112728314716437412e-04
4.000000000000000000e+01;6.437361547665022441e-04;8.242778139335577015e-04
