1.000000000000000000e+00;2.369725594600272794e-02;4.868826241758854832e-03
2.000000000000000000e+00;5.235802679676417916e-03;1.469388470877015839e-03
3.000000000000000000e+00;3.925265789089738694e-03;1.138360453837051860e-03
4.000000000000000000e+00;3.589752862995215961e-03;1.079949651561353452e-03
5.000000000000000000e+00;3.629835328816385671e-03;1.166657416446917296e-03
6.000000000000000000e+00;3.566380262522878940e-03;1.296900874138742213e-03
7.000000000000000000e+00;3.559968668007284631e-03;1.126290697172500129e-03
8.000000000000000000e+00;3.578893544130720174e-03;1.032014254251144162e-03
9.000000000000000000e+00;3.620400844690526906e-03;1.169691614779657133e-03
1.000000000000000000e+01;3.529405718589880090e-03;1.226713462476281165e-03
1.100000000000000000e+01;3.623390660346882848e-03;1.161319271161936287e-03
1.200000000000000000e+01;3.500481949471182831e-03;1.005741907621099471e-03
1.300000000000000000e+01;3.327503967344356411e-03;9.403557439024249351e-04
1.400000000000000000e+01;3.374090123120261978e-03;8.416562341153621674e-04
1.500000000000000000e+01;3.179763633552072297e-03;1.597159827276524533e-03
1.600000000000000000e+01;3.166814176492075295e-03;8.368116172462486011e-04
1.700000000000000000e+01;3.526743864748886799e-03;1.078646393843750960e-03
1.800000000000000000e+01;3.282487763510655906e-03;1.206098040025951152e-03
1.900000000000000000e+01;3.419772976361460607e-03;1.152316874325059418e-03
2.000000000000000000e+01;3.417814062554533523e-03;1.053505875777615078e-03
2.100000000000000000e+01;3.257134007903667808e-03;7.950019857346795780e-04
2.200000000000000000e+01;3.173272459688343799e-03;1.025515147889761915e-03
2.300000000000000000e+01;3.236034506292970268e-03;8.469500066037627438e-04
2.400000000000000000e+01;3.090097883521297772e-03;9.316684512853406651e-04
2.500000000000000000e+01;3.033450269501280702e-03;9.467541071437839259e-04
2.600000000000000000e+01;3.036333769180833610e-03;8.914721935677031315e-04
2.700000000000000000e+01;3.135040933726528783e-03;9.169579007784309406e-04
2.800000000000000000e+01;3.050307657880087578e-03;1.342982436746250870e-03
2.900000000000000000e+01;2.845918079260592246e-03;1.325726507407059673e-03
3.000000000000000000e+01;2.942512413602351145e-03;1.335037364354492179e-03
3.100000000000000000e+01;3.000684291243466400e-03;1.064281363168434382e-03
3.200000000000000000e+01;2.933736615760121867e-03;1.084756678091767070e-03
3.300000000000000000e+01;2.919062479334168757e-03;3.466652709639806741e-03
3.400000000000000000e+01;2.981916881800817081e-03;7.721269722569031740e-04
3.500000000000000000e+01;2.849295023059862132e-03;9.068768636822916287e-04
3.600000000000000000e+01;2.913631342555388862e-03;1.027022253897418979e-03
3.700000000000000000e+01;2.702970884725913476e-03;1.019429214690150505e-03
3.800000000000000000e+01;2.844077894507452461e-03;1.153170420498033765e-03
3.900000000000000000e+01;2.709876866189965192e-03;1.450941202811141008e-03
4.000000000000000000e+01;2.696078123936299781e-03;9.806654584742543600e-04
