1.000000000000000000e+00;1.363511602696938774e-03;5.698260937819622871e-04
2.000000000000000000e+00;1.105955532552272075e-03;5.654905819385334757e-04
3.000000000000000000e+00;1.090321665059702620e-03;5.585953884849404524e-04
4.000000000000000000e+00;1.081453784518592032e-03;5.365580919980735691e-04
5.000000000000000000e+00;1.109337235480154209e-03;5.228808249957395647e-04
6.000000000000000000e+00;1.065802946901225423e-03;5.497553225096458041e-04
7.000000000000000000e+00;1.034926468679946447e-03;4.924344610195589356e-04
8.000000000000000000e+00;1.015604749198492120e-03;4.704132518490429060e-04
9.000000000000000000e+00;9.821613792624580858e-04;3.804170509018271057e-04
1.000000000000000000e+01;9.271481449495593344e-04;4.710703233199006659e-04
1.100000000000000000e+01;9.068736447912174783e-04;3.767006579506919708e-04
1.200000000000000000e+01;8.447623625540669418e-04;3.165567196146964004e-04
1.300000000000000000e+01;7.839604449971267078e-04;2.983975138974211409e-04
1.400000000000000000e+01;8.019046700548117506e-04;6.396353668666948438e-04
1.500000000000000000e+01;8.152389420246936328e-04;4.609797435921826527e-04
1.600000000000000000e+01;6.912653223921696446e-04;3.424457177735918431e-04
1.700000000000000000e+01;6.872780949236947066e-04;3.105159759110410296e-04
1.800000000000000000e+01;6.331351054757270586e-04;3.294761764146298538e-04
1.900000000000000000e+01;7.082979910083052420e-04;3.238941845539779207e-04
2.000000000000000000e+01;6.572334453601298655e-04;4.046169492866148677e-04
2.100000000000000000e+01;6.551230352881560462e-04;3.636007362355045836e-04
2.200000000000000000e+01;6.577324297141136410e-04;8.926355788533232600e-04
2.300000000000000000e+01;6.778404334343292011e-04;2.895043876704995957e-04
2.400000000000000000e+01;6.093631585856886619e-04;3.425699375173228678e-04
2.500000000000000000e+01;5.572726788295255095e-04;3.351371862889940506e-04
2.600000000000000000e+01;5.369868113763226133e-04;3.563089061720056011e-04
2.700000000000000000e+01;6.158232994374872185e-04;2.937762334922765532e-04
2.800000000000000000e+01;5.567721321554106127e-04;4.921980387682727779e-04
2.900000000000000000e+01;5.326341870814602780e-04;3.431959110579528983e-04
3.000000000000000000e+01;4.915052047898962407e-04;3.848115010654919264e-04
3.100000000000000000e+01;5.240863164942358718e-04;4.347770273770120764e-04
3.200000000000000000e+01;4.984409787815813429e-04;4.329954244198643085e-04
3.300000000000000000e+01;5.112974034118162887e-04;4.492345712767049394e-04
3.400000000000000000e+01;4.914162992382400345e-04;6.244787628847089976e-04
3.500000000000000000e+01;5.002715816560936732e-04;3.142341345873924329e-04
3.600000000000000000e+01;5.702053439746703140e-04;1.014522158732397141e-03
3.700000000000000000e+01;5.674745050209365231e-04;4.666871860518641540e-04
3.800000000000000000e+01;7.027565450423054697e-04;3.060681289914130888e-04
3.900000000000000000e+01;5.743504771648189977e-04;4.294596734438893408e-04
4.000000000000000000e+01;5.899449283001657017e-04;8.247548443572729274e-04
