1.000000000000000000e+00;3.593209786845815157e-01;2.268297076225280762e-01
2.000000000000000000e+00;9.530319409404891529e-02;5.810630374975751800e-02
3.000000000000000000e+00;2.948600275131245743e-02;2.258959411237941237e-02
4.000000000000000000e+00;1.356865820630301887e-02;7.643860974237678962e-03
5.000000000000000000e+00;7.724012463651940344e-03;4.949374075390790273e-03
6.000000000000000000e+00;4.810543560938664032e-03;2.879349173951234724e-03
7.000000000000000000e+00;3.416101422500220086e-03;2.402299254214720989e-03
8.000000000000000000e+00;2.724330624095531398e-03;1.790835801456301885e-03
9.000000000000000000e+00;1.903142966723265920e-03;1.341962325720909592e-03
1.000000000000000000e+01;1.593725399177105912e-03;9.944555693602358162e-04
1.100000000000000000e+01;1.408914805396136762e-03;8.794240493095662652e-04
1.200000000000000000e+01;1.246810549292942183e-03;7.333738955504229360e-04
1.300000000000000000e+01;1.183716970030694897e-03;6.574348168632541565e-04
1.400000000000000000e+01;1.138881595992123717e-03;6.149665367038715516e-04
1.500000000000000000e+01;1.109760247531729272e-03;6.082653076082699967e-04
1.600000000000000000e+01;1.102129109332503857e-03;5.863505566289924868e-04
1.700000000000000000e+01;1.099979787461551105e-03;5.830739365509626836e-04
1.800000000000000000e+01;1.100012368142238737e-03;5.726810804017903834e-04
1.900000000000000000e+01;1.094129231022985356e-03;5.733572740640276904e-04
2.000000000000000000e+01;1.095675513751951735e-03;5.734924135927966116e-04
2.100000000000000000e+01;1.093605248668129155e-03;5.732614709382975130e-04
2.200000000000000000e+01;1.094444265182557960e-03;5.801129232842529033e-04
2.300000000000000000e+01;1.095913400389292259e-03;5.646072469849994658e-04
2.400000000000000000e+01;1.093656902426440140e-03;5.695506417622530878e-04
2.500000000000000000e+01;1.092849296213584381e-03;5.657535622010016838e-04
2.600000000000000000e+01;1.105496217597975745e-03;5.787798167600711119e-04
2.700000000000000000e+01;1.095012247911773600e-03;5.622958232766756556e-04
2.800000000000000000e+01;1.092217366172748083e-03;5.689309329255684382e-04
2.900000000000000000e+01;1.093010914252457106e-03;5.651624886091780953e-04
3.000000000000000000e+01;1.090016041535830840e-03;5.694486449514938632e-04
3.100000000000000000e+01;1.104790968544011077e-03;5.780055878893360956e-04
3.200000000000000000e+01;1.092688619446804477e-03;5.573390511813702429e-04
3.300000000000000000e+01;1.085192966251085885e-03;5.509453441593439860e-04
3.400000000000000000e+01;1.083999161919275717e-03;5.551090054035757266e-04
3.500000000000000000e+01;1.088534337883107937e-03;5.427866949394577218e-04
3.600000000000000000e+01;1.088911869971628723e-03;5.511184264493562603e-04
3.700000000000000000e+01;1.073978290447017737e-03;5.563918990472946661e-04
3.800000000000000000e+01;1.072501711749463196e-03;5.512592110072115021e-04
3.900000000000000000e+01;1.077739600980599137e-03;5.505023824672646959e-04
4.000000000000000000e+01;1.074817075411728991e-03;5.359052638378458168e-04
