1.000000000000000000e+00;6.013449420144547503e-02;1.054720445112748532e-02
2.000000000000000000e+00;7.775556828294481922e-03;4.553278066180270478e-03
3.000000000000000000e+00;4.509044631718943895e-03;2.739090173778058364e-03
4.000000000000000000e+00;3.446532622003903659e-03;2.097871869501441618e-03
5.000000000000000000e+00;2.833252046982963172e-03;1.821611982045902170e-03
6.000000000000000000e+00;2.619698658803260374e-03;1.616448034635848373e-03
7.000000000000000000e+00;2.516474289057607158e-03;1.600518621001016228e-03
8.000000000000000000e+00;2.505345674215521488e-03;1.572389961126251061e-03
9.000000000000000000e+00;2.510830133072870785e-03;1.535868129899932303e-03
1.000000000000000000e+01;2.448161647179329138e-03;1.503109375739263140e-03
1.100000000000000000e+01;2.449814996730487887e-03;1.493894003538621821e-03
1.200000000000000000e+01;2.471723017238435394e-03;1.539675543564512960e-03
1.300000000000000000e+01;2.435882019939392910e-03;1.593222531179587119e-03
1.400000000000000000e+01;2.464344381310400612e-03;1.510849069672250914e-03
1.500000000000000000e+01;2.445268945655588132e-03;1.560089925087687407e-03
1.600000000000000000e+01;2.399675546060779912e-03;1.554556656628847122e-03
1.700000000000000000e+01;2.413474062651202456e-03;1.513994800989901853e-03
1.800000000000000000e+01;2.448030799885332794e-03;1.537338689421162375e-03
1.900000000000000000e+01;2.437336513978223713e-03;1.485120879034652940e-03
2.000000000000000000e+01;2.374449674769816675e-03;1.549639273434877396e-03
2.100000000000000000e+01;2.340963805291914474e-03;1.440979733197677052e-03
2.200000000000000000e+01;2.262002878693371907e-03;1.593301242048090214e-03
2.300000000000000000e+01;2.278689928030296682e-03;1.475326658104254797e-03
2.400000000000000000e+01;2.209979171957417426e-03;1.596324047017278185e-03
2.500000000000000000e+01;2.239038693029191378e-03;1.279772222841704058e-03
2.600000000000000000e+01;2.134526320037661608e-03;1.348614450450045903e-03
2.700000000000000000e+01;2.077528375333973464e-03;1.459463245489380596e-03
2.800000000000000000e+01;2.028011621149393776e-03;1.285797664707507768e-03
2.900000000000000000e+01;1.897690278473935154e-03;1.351413026574359343e-03
3.000000000000000000e+01;1.882058262897582865e-03;1.235997909327235219e-03
3.100000000000000000e+01;1.779178484520387103e-03;1.015911293874560521e-03
3.200000000000000000e+01;1.860099151434207445e-03;1.169787669281541036e-03
3.300000000000000000e+01;1.856874279452092654e-03;1.170477813998745207e-03
3.400000000000000000e+01;1.948809840825277591e-03;1.310560913436641540e-03
3.500000000000000000e+01;1.883275292610177200e-03;1.230543795643807090e-03
3.600000000000000000e+01;1.611496427689086209e-03;1.739809674097958806e-03
3.700000000000000000e+01;2.166229301208864259e-03;9.997421546340591082e-04
3.800000000000000000e+01;2.241000541419322940e-03;1.221355233068643735e-03
3.900000000000000000e+01;2.103263983458635456e-03;1.553590269524114924e-03
4.000000000000000000e+01;2.075112220182111743e-03;1.157620667733929394e-03
