1.000000000000000000e+00;5.580770016463946354e-02;1.102478184392709920e-02
2.000000000000000000e+00;3.788355715298400567e-03;1.705421000077720099e-03
3.000000000000000000e+00;1.230304719526962957e-03;9.561097712064973346e-04
4.000000000000000000e+00;9.413987261660654044e-04;8.803533996547480492e-04
5.000000000000000000e+00;9.120165995908988263e-04;7.497525851552685463e-04
6.000000000000000000e+00;8.358291865233040277e-04;7.676739578694787968e-04
7.000000000000000000e+00;7.677224545365894442e-04;7.530092590082532265e-04
8.000000000000000000e+00;7.316921381454996381e-04;6.153333728327910332e-04
9.000000000000000000e+00;6.703588915229730886e-04;6.287195001244407985e-04
1.000000000000000000e+01;7.090112975386897096e-04;6.849779802862377342e-04
1.100000000000000000e+01;6.176239314932832018e-04;5.367991088927065056e-04
1.200000000000000000e+01;5.561083896073942346e-04;5.819706818525553337e-04
1.300000000000000000e+01;5.154530973929830279e-04;5.077949410386301552e-04
1.400000000000000000e+01;4.848435608346050407e-04;6.743377482266107743e-04
1.500000000000000000e+01;4.861740095994864321e-04;5.432380925805987103e-04
1.600000000000000000e+01;5.230532296193139002e-04;6.795059450332334786e-04
1.700000000000000000e+01;5.458052569181369483e-04;7.239115252176593369e-04
1.800000000000000000e+01;4.737631732205273695e-04;4.785283133489908890e-04
1.900000000000000000e+01;4.591459258230327087e-04;5.309092761068553512e-04
2.000000000000000000e+01;4.734005253516768348e-04;4.565907463571227429e-04
2.100000000000000000e+01;4.365257958977900553e-04;6.265770170612485878e-04
2.200000000000000000e+01;4.474694853747806589e-04;8.879090495571330139e-04
2.300000000000000000e+01;4.022979020793574748e-04;5.903578475936428543e-04
2.400000000000000000e+01;3.942951941745922225e-04;4.939479679176276726e-04
2.500000000000000000e+01;3.857223836516780443e-04;5.303260048547752369e-04
2.600000000000000000e+01;3.885891796513037100e-04;5.402251103237926079e-04
2.700000000000000000e+01;3.457611785627913285e-04;5.549934439807993267e-04
2.800000000000000000e+01;3.529292464527800945e-04;5.791830736887897037e-04
2.900000000000000000e+01;3.509228985404835399e-04;5.016241362488968155e-04
3.000000000000000000e+01;3.735022425036994159e-04;6.019048462707153992e-04
3.100000000000000000e+01;3.597939363790261455e-04;7.319267256690305474e-04
3.200000000000000000e+01;3.084721160303731456e-04;6.148088868407211929e-04
3.300000000000000000e+01;3.052500309605081573e-04;6.643901971397382904e-04
3.400000000000000000e+01;3.061867923020358947e-04;5.476362559766996888e-04
3.500000000000000000e+01;3.001138942989850901e-04;4.862293915741227593e-04
3.600000000000000000e+01;3.139448669106994507e-04;5.530393503319758469e-04
3.700000000000000000e+01;2.940470748909436785e-04;5.350001446302338898e-04
3.800000000000000000e+01;3.458266559773676726e-04;8.319255059257477623e-04
3.900000000000000000e+01;3.664443369000145627e-04;1.188406123329404339e-03
4.000000000000000000e+01;3.245371856601167427e-04;5.485698141092810185e-04
