1.000000000000000000e+00;5.879674494887392015e-03;1.452125116213779776e-03
2.000000000000000000e+00;2.420239118270543777e-03;1.406859899306613440e-03
3.000000000000000000e+00;2.363257732008507313e-03;1.362159270840236028e-03
4.000000000000000000e+00;2.401087138281723845e-03;1.552148853814361166e-03
5.000000000000000000e+00;2.546652211118247394e-03;1.510168754994267075e-03
6.000000000000000000e+00;2.494545754758858633e-03;1.462581404014443552e-03
7.000000000000000000e+00;2.490514105193929618e-03;1.441239141812077681e-03
8.000000000000000000e+00;2.482895381563218241e-03;1.608763159384405447e-03
9.000000000000000000e+00;2.479035576636140839e-03;1.454812842609379611e-03
1.000000000000000000e+01;2.452345816438686928e-03;1.423028982103322505e-03
1.100000000000000000e+01;2.419046852515921789e-03;1.413913618895516798e-03
1.200000000000000000e+01;2.413137293787616725e-03;1.444978286709749232e-03
1.300000000000000000e+01;2.342957449931796360e-03;1.859229012166686065e-03
1.400000000000000000e+01;2.322701736780698016e-03;1.313635952432047138e-03
1.500000000000000000e+01;2.513559245367361257e-03;1.505440550226003248e-03
1.600000000000000000e+01;2.504834666388568946e-03;1.628119879486886017e-03
1.700000000000000000e+01;2.541139282919143826e-03;1.516360695464442562e-03
1.800000000000000000e+01;2.533264097594353521e-03;1.495588094588707695e-03
1.900000000000000000e+01;2.501088841132884100e-03;1.492200346400189949e-03
2.000000000000000000e+01;2.471848545712922781e-03;1.613655804910443066e-03
2.100000000000000000e+01;2.464749647739839216e-03;1.384552842184826049e-03
2.200000000000000000e+01;2.238158912708362088e-03;1.945732883412880105e-03
2.300000000000000000e+01;2.528108200068420429e-03;1.458475824840592622e-03
2.400000000000000000e+01;2.389205734596236853e-03;1.582039125037915713e-03
2.500000000000000000e+01;2.394582157515118270e-03;1.417344701805650555e-03
2.600000000000000000e+01;2.330422256287042332e-03;1.520744059234857559e-03
2.700000000000000000e+01;2.232631573199548702e-03;1.165904918440965584e-03
2.800000000000000000e+01;2.173342546992391034e-03;1.133633856285325842e-03
2.900000000000000000e+01;2.018576437502583431e-03;1.165029925595254022e-03
3.000000000000000000e+01;1.973767511121267675e-03;1.059229292840969646e-03
3.100000000000000000e+01;1.864173553644143336e-03;1.056663168128579855e-03
3.200000000000000000e+01;1.835354203176866152e-03;1.007096332173342944e-03
3.300000000000000000e+01;1.812689064788224839e-03;9.305913911455056687e-04
3.400000000000000000e+01;1.803392700617125095e-03;9.968750228202252414e-04
3.500000000000000000e+01;1.792013645676081681e-03;9.823498125611381492e-04
3.600000000000000000e+01;1.755491117301731562e-03;9.408046202169674651e-04
3.700000000000000000e+01;1.828243943874712125e-03;8.666855130212927248e-04
3.800000000000000000e+01;1.715316002769194095e-03;8.481074920667316160e-04
3.900000000000000000e+01;1.704832684103544738e-03;1.092077538634490417e-03
4.000000000000000000e+01;1.848703156047988485e-03;9.638733381047995480e-04
