1.000000000000000000e+00;7.409435475488644618e-02;3.299376088203770374e-02
2.000000000000000000e+00;1.873140270581515054e-02;1.174554486048988780e-02
3.000000000000000000e+00;6.551505310885450198e-03;6.867999246300938478e-03
4.000000000000000000e+00;2.957005880019453106e-03;5.787140837326498581e-03
5.000000000000000000e+00;1.796832717971566908e-03;5.383013283123842807e-03
6.000000000000000000e+00;1.472890384161232693e-03;5.257988764317367975e-03
7.000000000000000000e+00;1.375014503554740581e-03;5.206119791656830739e-03
8.000000000000000000e+00;1.358270971351319654e-03;5.163356758233024132e-03
9.000000000000000000e+00;1.363520618600527366e-03;5.179512707928423179e-03
1.000000000000000000e+01;1.357814435955703117e-03;5.165758540795458223e-03
1.100000000000000000e+01;1.372296295446333910e-03;5.212976697143843763e-03
1.200000000000000000e+01;1.360632137596186038e-03;5.199240131008595403e-03
1.300000000000000000e+01;1.361634062155554596e-03;5.202799396921355297e-03
1.400000000000000000e+01;1.350913484672959779e-03;5.207392654885774873e-03
1.500000000000000000e+01;1.370805145657618025e-03;5.216218335569371665e-03
1.600000000000000000e+01;1.359782414264029248e-03;5.212055615275459214e-03
1.700000000000000000e+01;1.368755329887353040e-03;5.278417289260123324e-03
1.800000000000000000e+01;1.368755609901167692e-03;5.230162629285956682e-03
1.900000000000000000e+01;1.358103474508312895e-03;5.228476046750524589e-03
2.000000000000000000e+01;1.361126627924427561e-03;5.218697194295870631e-03
2.100000000000000000e+01;1.366579926378577508e-03;5.231575961240102733e-03
2.200000000000000000e+01;1.359368862284762161e-03;5.240316230345751225e-03
2.300000000000000000e+01;1.368788691309968594e-03;5.361503559524322809e-03
2.400000000000000000e+01;1.359249592771878765e-03;5.232095738746864871e-03
2.500000000000000000e+01;1.357962969565507409e-03;5.326540628909179342e-03
2.600000000000000000e+01;1.372467786198738535e-03;5.235569780191449453e-03
2.700000000000000000e+01;1.352954318075582328e-03;5.264288985566927329e-03
2.800000000000000000e+01;1.373991292700592684e-03;5.244566086931737835e-03
2.900000000000000000e+01;1.345564472627276556e-03;5.312073326104077391e-03
3.000000000000000000e+01;1.354860296051672809e-03;5.276139812519398987e-03
3.100000000000000000e+01;1.346231738431214646e-03;5.278132688377065035e-03
3.200000000000000000e+01;1.367980410598297527e-03;5.242605084282877560e-03
3.300000000000000000e+01;1.356606283422572739e-03;5.246615350452365524e-03
3.400000000000000000e+01;1.360167548152562203e-03;5.236753862329663646e-03
3.500000000000000000e+01;1.352693689756700839e-03;5.243884184376241576e-03
3.600000000000000000e+01;1.346351455423204328e-03;5.253848215571232938e-03
3.700000000000000000e+01;1.335404578319918534e-03;5.269637817390902118e-03
3.800000000000000000e+01;1.359249967727941709e-03;5.296565864308930456e-03
3.900000000000000000e+01;1.365476529206093243e-03;5.254763631893954665e-03
4.000000000000000000e+01;1.354266859898705646e-03;5.315234310611492534e-03
