1.000000000000000000e+00;3.032444393537997787e-02;2.050862923188477138e-03
2.000000000000000000e+00;3.147213847562008691e-03;1.293234470091304085e-03
3.000000000000000000e+00;2.375722015459225730e-03;1.370456133855088620e-03
4.000000000000000000e+00;2.414267142789571722e-03;1.070804314269703213e-03
5.000000000000000000e+00;2.226764029564062136e-03;9.905872771478428911e-04
6.000000000000000000e+00;2.169632962748292010e-03;1.246049375349313638e-03
7.000000000000000000e+00;2.094765057390888651e-03;1.055110261385918281e-03
8.000000000000000000e+00;2.121125974607368080e-03;1.320601174873965158e-03
9.000000000000000000e+00;2.060870620232516624e-03;1.035213109333904449e-03
1.000000000000000000e+01;2.019429779491866556e-03;8.831871317091340634e-04
1.100000000000000000e+01;2.039644139474629508e-03;9.709964898338883064e-04
1.200000000000000000e+01;1.979632365463598019e-03;9.018614584085893034e-04
1.300000000000000000e+01;1.896779925678029151e-03;8.753855684201936266e-04
1.400000000000000000e+01;2.009734513921415840e-03;1.074742076785436791e-03
1.500000000000000000e+01;2.000054221022609310e-03;9.810195009851334445e-04
1.600000000000000000e+01;1.854373041628284459e-03;8.637637935806902331e-04
1.700000000000000000e+01;1.801358814448771961e-03;1.115777536903565098e-03
1.800000000000000000e+01;1.810589121361077256e-03;8.442092435054328933e-04
1.900000000000000000e+01;1.753969201380198512e-03;1.028681468522670353e-03
2.000000000000000000e+01;1.657290018887700497e-03;1.002229963980463042e-03
2.100000000000000000e+01;1.621556039181618796e-03;9.178642316588333985e-04
2.200000000000000000e+01;1.609703901784210328e-03;9.133883452575121452e-04
2.300000000000000000e+01;1.460199279073134959e-03;8.756088601349263333e-04
2.400000000000000000e+01;1.394739679145912343e-03;1.278745031877591897e-03
2.500000000000000000e+01;1.377753761661645870e-03;9.035704353330087065e-04
2.600000000000000000e+01;1.519055061222819407e-03;6.895529068246179609e-04
2.700000000000000000e+01;1.436812957165612163e-03;7.531811549727405975e-04
2.800000000000000000e+01;1.391763292495395597e-03;7.182223632057406796e-04
2.900000000000000000e+01;1.355700484187250020e-03;1.279151618328629690e-03
3.000000000000000000e+01;1.337224066330292092e-03;8.809211502345848680e-04
3.100000000000000000e+01;1.279841653153961133e-03;6.934266908056273531e-04
3.200000000000000000e+01;1.261089242049714433e-03;1.670320841426752153e-03
3.300000000000000000e+01;2.166898192597493077e-03;8.298465245574408559e-04
3.400000000000000000e+01;1.597402470415873509e-03;7.944782573387635174e-04
3.500000000000000000e+01;1.410608005323847093e-03;6.559037018985468780e-04
3.600000000000000000e+01;1.205427714722422539e-03;6.943327916443956319e-04
3.700000000000000000e+01;1.126062566091898774e-03;8.023437160086266959e-04
3.800000000000000000e+01;1.095246915844131025e-03;7.024515581754397749e-04
3.900000000000000000e+01;1.186697219828861073e-03;8.607776740527882647e-04
4.000000000000000000e+01;1.102643227710695725e-03;7.969656346213756975e-04
