1.000000000000000000e+00;4.721418862577104747e-01;2.227492572730808140e-01
2.000000000000000000e+00;9.428643032969447058e-02;4.704898478169190074e-02
3.000000000000000000e+00;1.810053240854823248e-02;9.196914772561006965e-03
4.000000000000000000e+00;7.990085249128031641e-03;4.531942749101864482e-03
5.000000000000000000e+00;6.418508364072597443e-03;4.207035281548374486e-03
6.000000000000000000e+00;4.426111655925594156e-03;5.140727232700507618e-03
7.000000000000000000e+00;3.484154924390000466e-03;1.898733163464137079e-03
8.000000000000000000e+00;2.397952892054005820e-03;1.497070880441895256e-03
9.000000000000000000e+00;2.538328500371140207e-03;1.444798332759353017e-03
1.000000000000000000e+01;2.189189405823955843e-03;1.421885492511842193e-03
1.100000000000000000e+01;1.694005614355351477e-03;1.553126531162936494e-03
1.200000000000000000e+01;1.704088346332029548e-03;1.399136928208706988e-03
1.300000000000000000e+01;1.552114893392513885e-03;1.001204230597590181e-03
1.400000000000000000e+01;1.520892277268450637e-03;1.269790272642836067e-03
1.500000000000000000e+01;1.470477467649706918e-03;7.848661937684035068e-04
1.600000000000000000e+01;2.309658176655535276e-03;1.232969405298883206e-03
1.700000000000000000e+01;1.697989920642276399e-03;1.056054259458797393e-03
1.800000000000000000e+01;1.570992235751096167e-03;9.919165073265655448e-04
1.900000000000000000e+01;1.468505041302966196e-03;1.299949021983232188e-03
2.000000000000000000e+01;1.303435320846313200e-03;7.599143413871383822e-04
2.100000000000000000e+01;1.299949827224603383e-03;6.857109821455009604e-04
2.200000000000000000e+01;1.261725751521063912e-03;7.299368412336379106e-04
2.300000000000000000e+01;1.316499455232352520e-03;1.129288575890514089e-03
2.400000000000000000e+01;1.326121180211055697e-03;7.358881437139469647e-04
2.500000000000000000e+01;1.244748349634200229e-03;8.166051465844174342e-04
2.600000000000000000e+01;1.421244761163269676e-03;6.847137097340593804e-04
2.700000000000000000e+01;1.319442584764159068e-03;8.889583580565759476e-04
2.800000000000000000e+01;1.227725480295652899e-03;1.151430883314505035e-03
2.900000000000000000e+01;1.209138586002849120e-03;7.404175832918867377e-04
3.000000000000000000e+01;1.161208201188807529e-03;6.977155205568646599e-04
3.100000000000000000e+01;1.131225393049823183e-03;6.824388301320837881e-04
3.200000000000000000e+01;1.285865378853013816e-03;8.982570059864857914e-04
3.300000000000000000e+01;1.288482660528733788e-03;6.636356370652798540e-04
3.400000000000000000e+01;1.219126190158501422e-03;7.883197431336713516e-04
3.500000000000000000e+01;1.187383921120121338e-03;7.156447673708859992e-04
3.600000000000000000e+01;1.138929023498911480e-03;1.010531682685980072e-03
3.700000000000000000e+01;1.182935763375181620e-03;9.249782815807316245e-04
3.800000000000000000e+01;1.183541256235197533e-03;6.902624611212519398e-04
3.900000000000000000e+01;1.101294276918195897e-03;6.003483356217270304e-04
4.000000000000000000e+01;1.102166584401678435e-03;6.066163295532384656e-04
