1.000000000000000000e+00;1.189712045760076553e-01;1.718284715233104557e-03
2.000000000000000000e+00;2.020728558385359499e-03;9.221257608649985945e-04
3.000000000000000000e+00;7.303644554293037012e-04;6.390939483286014935e-04
4.000000000000000000e+00;5.734148968344877050e-04;6.224738533741661604e-04
5.000000000000000000e+00;5.656620424950729777e-04;6.570224483896579216e-04
6.000000000000000000e+00;5.240984507772221586e-04;5.129337776452302499e-04
7.000000000000000000e+00;4.594634079098399273e-04;5.321506577144776134e-04
8.000000000000000000e+00;4.337297681054802013e-04;5.617425253149121783e-04
9.000000000000000000e+00;4.385196611233152801e-04;5.025414251057164824e-04
1.000000000000000000e+01;3.875355772134972095e-04;5.094758185025836461e-04
1.100000000000000000e+01;3.833720623390751876e-04;5.288104934152215502e-04
1.200000000000000000e+01;4.066699823602794588e-04;1.086945449268179268e-03
1.300000000000000000e+01;1.220475490259186275e-03;9.529814157368881548e-04
1.400000000000000000e+01;9.874593028670339626e-04;3.895025367715528909e-03
1.500000000000000000e+01;1.838550969222375094e-03;8.811413726237202898e-04
1.600000000000000000e+01;7.889211006857636994e-04;8.769775424817843499e-04
1.700000000000000000e+01;7.022137852253001805e-04;7.554592764271156726e-04
1.800000000000000000e+01;7.101159411230072030e-04;9.244023622678858862e-04
1.900000000000000000e+01;7.848890590450083435e-04;6.865627731063536111e-04
2.000000000000000000e+01;6.730703282766158568e-04;7.467484650468187487e-04
2.100000000000000000e+01;6.786584013546738403e-04;9.775378009570497104e-04
2.200000000000000000e+01;6.788037027407774204e-04;6.296119719211544247e-04
2.300000000000000000e+01;5.737351132667328204e-04;6.549281733376639261e-04
2.400000000000000000e+01;5.574538717870022517e-04;6.487451260909438350e-04
2.500000000000000000e+01;5.184182977256797040e-04;5.692657881549426828e-04
2.600000000000000000e+01;5.083130857982825785e-04;5.654795178478318066e-04
2.700000000000000000e+01;4.991647041478347330e-04;6.277596594632736801e-04
2.800000000000000000e+01;4.430957968242660327e-04;5.714916590867297804e-04
2.900000000000000000e+01;3.954271066029645815e-04;5.118715265000771571e-04
3.000000000000000000e+01;3.863562528324950918e-04;6.102803229753460575e-04
3.100000000000000000e+01;3.950673390010865107e-04;5.673027198229516760e-04
3.200000000000000000e+01;3.725940238696538839e-04;5.275566513384026893e-04
3.300000000000000000e+01;3.094144255011292742e-04;5.299452567539577035e-04
3.400000000000000000e+01;2.937409453625986042e-04;5.067903523532940211e-04
3.500000000000000000e+01;2.265649834404603955e-04;6.950930226594209237e-04
3.600000000000000000e+01;2.462088336904602929e-04;6.106617494619318324e-04
3.700000000000000000e+01;2.618184844712950917e-04;5.522938686356480354e-04
3.800000000000000000e+01;2.152453534614229215e-04;5.897120339795946858e-04
3.900000000000000000e+01;2.217857901361353177e-04;6.795042327472142337e-04
4.000000000000000000e+01;1.889827205404813124e-04;5.645312709800366473e-04
