1.000000000000000000e+00;6.457168375804904770e-01;2.467315618131981636e-01
2.000000000000000000e+00;9.586198933721007398e-02;6.473429282424879305e-02
3.000000000000000000e+00;2.503962874234518660e-02;3.987951657322586635e-02
4.000000000000000000e+00;6.322517059743404388e-03;3.384332216085224679e-03
5.000000000000000000e+00;2.718459572220902933e-03;1.809923466844636907e-03
6.000000000000000000e+00;1.936072726388418002e-03;1.529504854201537735e-03
7.000000000000000000e+00;1.720059168598996220e-03;1.316276434656293718e-03
8.000000000000000000e+00;1.961063248225116545e-03;1.309909422301733023e-03
9.000000000000000000e+00;1.817059598618349977e-03;1.143343148172878921e-03
1.000000000000000000e+01;1.553882799137158493e-03;1.139119202958145151e-03
1.100000000000000000e+01;1.507014797336813858e-03;1.071240924695720381e-03
1.200000000000000000e+01;1.445091415824301768e-03;1.072458057954418916e-03
1.300000000000000000e+01;1.472632962397482214e-03;1.029886852675041290e-03
1.400000000000000000e+01;1.492631036882470074e-03;1.077567543223744611e-03
1.500000000000000000e+01;1.397028001901011061e-03;1.015667905878336798e-03
1.600000000000000000e+01;1.402803173436615106e-03;1.006807263589418276e-03
1.700000000000000000e+01;1.401582514609976552e-03;1.060373422338581513e-03
1.800000000000000000e+01;1.463815595647706327e-03;1.129874113000563013e-03
1.900000000000000000e+01;1.326034642534771506e-03;9.816073251460663302e-04
2.000000000000000000e+01;1.299821917834486848e-03;1.087861835620686658e-03
2.100000000000000000e+01;1.296542118498512355e-03;9.910753859420781079e-04
2.200000000000000000e+01;1.386848586193892676e-03;1.032556146841312993e-03
2.300000000000000000e+01;1.244617901156372993e-03;1.016230008290072966e-03
2.400000000000000000e+01;1.195829356932202360e-03;1.098354469954234552e-03
2.500000000000000000e+01;1.209867138126622874e-03;1.453186799848421628e-03
2.600000000000000000e+01;1.182486996038614605e-03;1.044664406370310501e-03
2.700000000000000000e+01;1.076773518176280800e-03;1.076950400411227741e-03
2.800000000000000000e+01;1.200918375988290019e-03;3.763074812586190108e-03
2.900000000000000000e+01;1.082342551207629263e-03;1.196274611732510342e-03
3.000000000000000000e+01;1.116301426007880329e-03;1.151839102480988093e-03
3.100000000000000000e+01;1.167800728857022350e-03;1.033664053519729774e-03
3.200000000000000000e+01;1.074112218330815129e-03;1.241668089308211025e-03
3.300000000000000000e+01;1.174143720051706950e-03;2.425087499813955230e-03
3.400000000000000000e+01;1.051552422971020273e-03;8.460585547030948818e-04
3.500000000000000000e+01;8.620723810548241647e-04;1.603951444085992750e-03
3.600000000000000000e+01;8.361084433010689335e-04;9.834820274874324017e-04
3.700000000000000000e+01;8.820063892144248616e-04;7.936853932628988367e-04
3.800000000000000000e+01;9.133029335091062293e-04;8.541079955633546286e-04
3.900000000000000000e+01;7.656198044033303389e-04;1.102876699086828387e-03
4.000000000000000000e+01;8.171089573376186677e-04;7.294828272577314398e-04
