1.000000000000000000e+00;1.014417510638518788e-01;1.352483950609314339e-02
2.000000000000000000e+00;6.660626376365390462e-03;1.705256641666958329e-03
3.000000000000000000e+00;3.985863783425658627e-03;1.379089524456556318e-03
4.000000000000000000e+00;3.770860847331179190e-03;1.272746268997265815e-03
5.000000000000000000e+00;3.659058615110467958e-03;1.153084360049578660e-03
6.000000000000000000e+00;3.657276842331643775e-03;1.118791876765696993e-03
7.000000000000000000e+00;3.612584105689194223e-03;1.114224357044567336e-03
8.000000000000000000e+00;3.654803716227440942e-03;1.239929940430042508e-03
9.000000000000000000e+00;3.593421172957087743e-03;1.214746897027868273e-03
1.000000000000000000e+01;3.596699866375979715e-03;1.188418056910344606e-03
1.100000000000000000e+01;3.572123614139854821e-03;1.153713635479410417e-03
1.200000000000000000e+01;3.571844281441019595e-03;1.043507046457649952e-03
1.300000000000000000e+01;3.678778271811703957e-03;1.254995542483917231e-03
1.400000000000000000e+01;3.628867859374587581e-03;1.223929589141862151e-03
1.500000000000000000e+01;3.628510945158931311e-03;1.251166610492636432e-03
1.600000000000000000e+01;3.589856510173327405e-03;1.198486487408155195e-03
1.700000000000000000e+01;3.587542810610878322e-03;1.138015363392406694e-03
1.800000000000000000e+01;3.569795095989870305e-03;1.218692710002263315e-03
1.900000000000000000e+01;3.558908736282714001e-03;1.161306487409856803e-03
2.000000000000000000e+01;3.563325614090864530e-03;1.137948635479678382e-03
2.100000000000000000e+01;3.471044755076931922e-03;1.254532771333512296e-03
2.200000000000000000e+01;3.507981745547853348e-03;1.033258691862009530e-03
2.300000000000000000e+01;3.464902507487771163e-03;9.468966872309861164e-04
2.400000000000000000e+01;3.466799553815823939e-03;1.003800822165457247e-03
2.500000000000000000e+01;3.456770487999644668e-03;1.032214080307470791e-03
2.600000000000000000e+01;3.541585242704221176e-03;1.063236506129412642e-03
2.700000000000000000e+01;3.473140040679668829e-03;1.141052934395122296e-03
2.800000000000000000e+01;3.653451574915774543e-03;1.433820266317090272e-03
2.900000000000000000e+01;3.779176387452166681e-03;1.352961279748790503e-03
3.000000000000000000e+01;3.778211783812662847e-03;1.336173658880094759e-03
3.100000000000000000e+01;3.770117847747061265e-03;1.375596114920209180e-03
3.200000000000000000e+01;3.772229435781464506e-03;1.343923362741327766e-03
3.300000000000000000e+01;3.775354064351250753e-03;1.443640858717802535e-03
3.400000000000000000e+01;3.795680304079554999e-03;1.481141571117484089e-03
3.500000000000000000e+01;3.782839890002713534e-03;1.370635674928949357e-03
3.600000000000000000e+01;3.762647470950271876e-03;1.375781304702378745e-03
3.700000000000000000e+01;3.761422807574560986e-03;1.327174471056871653e-03
3.800000000000000000e+01;3.766648717452014076e-03;1.329410913994238854e-03
3.900000000000000000e+01;3.767063048697083874e-03;1.370271817996989968e-03
4.000000000000000000e+01;3.784053285187471190e-03;1.337612277247767455e-03
