1.000000000000000000e+00;1.510372366703842395e-01;1.272541364868644796e-02
2.000000000000000000e+00;6.484634339241984735e-03;1.457034017829621523e-03
3.000000000000000000e+00;1.755908057807001625e-03;1.297212036738752293e-03
4.000000000000000000e+00;1.705182583023187202e-03;1.075808954287747927e-03
5.000000000000000000e+00;1.468099440033701370e-03;8.815108607599480813e-04
6.000000000000000000e+00;1.395652884730672668e-03;1.078319857965727218e-03
7.000000000000000000e+00;1.497141001546442671e-03;9.196518927995786866e-04
8.000000000000000000e+00;1.622201581727726518e-03;8.586592655476243691e-04
9.000000000000000000e+00;1.169610784427692904e-03;7.319880865102053975e-04
1.000000000000000000e+01;1.241086821107145353e-03;7.820532611403309322e-04
1.100000000000000000e+01;1.146138544019000092e-03;6.393520552741332932e-04
1.200000000000000000e+01;1.025365469416044534e-03;5.958883196772000058e-04
1.300000000000000000e+01;1.024000496454327471e-03;5.554972540923073729e-04
1.400000000000000000e+01;9.498862149899083007e-04;6.653164459972596293e-04
1.500000000000000000e+01;9.731208055655819669e-04;6.192623517384416307e-04
1.600000000000000000e+01;9.343619890230755488e-04;6.273754309389557469e-04
1.700000000000000000e+01;8.961758108381561979e-04;6.427234313527091861e-04
1.800000000000000000e+01;8.659418489887410258e-04;7.743331771649298494e-04
1.900000000000000000e+01;8.977806936077072260e-04;6.403849838057258225e-04
2.000000000000000000e+01;8.596912831331793292e-04;6.092640216324905983e-04
2.100000000000000000e+01;8.518418290381380440e-04;5.509527163488454286e-04
2.200000000000000000e+01;8.406401475651277891e-04;6.684943308412539696e-04
2.300000000000000000e+01;3.694018756300577588e-03;1.316488810555368170e-02
2.400000000000000000e+01;3.350300691957707779e-03;1.565320925504641060e-03
2.500000000000000000e+01;1.810931918379482270e-03;1.033114920919913802e-03
2.600000000000000000e+01;1.287584109932121386e-03;1.120023461646537776e-03
2.700000000000000000e+01;1.201259626847255403e-03;7.120344656153169798e-04
2.800000000000000000e+01;9.593084759359690999e-04;6.006184982548116785e-04
2.900000000000000000e+01;8.858990822913804120e-04;8.823198957185520710e-04
3.000000000000000000e+01;9.036033441260580548e-04;7.306061200339530100e-04
3.100000000000000000e+01;9.566584629159177169e-04;5.344524796380371173e-04
3.200000000000000000e+01;8.780760174145619667e-04;5.672964324686126901e-04
3.300000000000000000e+01;8.646897410905840563e-04;5.220484372121511401e-04
3.400000000000000000e+01;7.725509229609945185e-04;5.213687761274517218e-04
3.500000000000000000e+01;7.246638755914535735e-04;7.199184175153247774e-04
3.600000000000000000e+01;6.488256950572117735e-04;5.564958742651783226e-04
3.700000000000000000e+01;6.684829659577726192e-04;6.364700166874977206e-04
3.800000000000000000e+01;7.376844443489475635e-04;5.673024624005937235e-04
3.900000000000000000e+01;6.305242770046155711e-04;5.317041127499742099e-04
4.000000000000000000e+01;6.280388984631535190e-04;1.172832742363947396e-03
