1.000000000000000000e+00;2.200411915305225119e-01;9.802470661134216057e-02
2.000000000000000000e+00;6.560716924945372841e-02;4.886839012600014548e-02
3.000000000000000000e+00;3.234788649073758876e-02;2.059342564012941329e-02
4.000000000000000000e+00;1.229803913434170982e-02;1.261845754195164461e-02
5.000000000000000000e+00;5.649913820790212170e-03;8.506358370627506438e-03
6.000000000000000000e+00;3.285551774101628120e-03;6.729414259704451055e-03
7.000000000000000000e+00;2.359345064715683005e-03;5.706528174036209697e-03
8.000000000000000000e+00;2.045388214533668154e-03;5.810880541752274156e-03
9.000000000000000000e+00;1.872419241927695708e-03;5.668174965682104376e-03
1.000000000000000000e+01;1.638862404268063948e-03;5.480403526265038502e-03
1.100000000000000000e+01;1.614322867771024808e-03;5.680289730758532503e-03
1.200000000000000000e+01;1.552249854529283175e-03;5.324514144370732192e-03
1.300000000000000000e+01;1.542544592658959528e-03;5.112408120922818343e-03
1.400000000000000000e+01;1.509786487060069300e-03;5.310087365239686379e-03
1.500000000000000000e+01;1.479854282278027840e-03;5.539169668745581518e-03
1.600000000000000000e+01;1.454569951157240167e-03;5.635974616374783870e-03
1.700000000000000000e+01;1.502674368173937151e-03;5.358610331025527931e-03
1.800000000000000000e+01;1.450187375179949308e-03;5.181895012632258685e-03
1.900000000000000000e+01;1.411992801244735859e-03;5.299569235533697215e-03
2.000000000000000000e+01;1.427939359523197919e-03;5.348110485440826962e-03
2.100000000000000000e+01;1.418267258331047925e-03;5.206275539604866658e-03
2.200000000000000000e+01;1.426512798477069625e-03;5.278343499235489331e-03
2.300000000000000000e+01;1.401546762601304629e-03;5.306251539553672250e-03
2.400000000000000000e+01;1.388700870145441468e-03;5.333737901676286440e-03
2.500000000000000000e+01;1.394265703445583468e-03;5.284638233596563456e-03
2.600000000000000000e+01;1.391754380275919949e-03;5.178523698296065916e-03
2.700000000000000000e+01;1.380021659930503195e-03;5.253038707991489892e-03
2.800000000000000000e+01;1.370725817418930442e-03;5.276462465075917006e-03
2.900000000000000000e+01;1.371213572997395875e-03;5.203829651388029547e-03
3.000000000000000000e+01;1.371765504311441182e-03;5.242561911872093208e-03
3.100000000000000000e+01;1.374519822827800298e-03;5.225806485511141214e-03
3.200000000000000000e+01;1.355630496859076481e-03;5.208284086194319568e-03
3.300000000000000000e+01;1.357312658933310535e-03;5.199625195624927969e-03
3.400000000000000000e+01;1.360687263994461238e-03;5.237028522189497715e-03
3.500000000000000000e+01;1.361316770015698991e-03;5.226690339065915951e-03
3.600000000000000000e+01;1.364094213181086439e-03;5.216347258430429484e-03
3.700000000000000000e+01;1.368828860272788221e-03;5.213735360812039692e-03
3.800000000000000000e+01;1.362616645317037524e-03;5.215279734539783781e-03
3.900000000000000000e+01;1.358167369366218786e-03;5.209603397599836018e-03
4.000000000000000000e+01;1.358254237245281291e-03;5.232027200090610085e-03
