1.000000000000000000e+00;1.672974015694677630e-01;4.303545337600676868e-02
2.000000000000000000e+00;2.078293503949898979e-02;2.092262034737827833e-02
3.000000000000000000e+00;5.599257198833719300e-03;8.423920470311402342e-03
4.000000000000000000e+00;2.283907291239173788e-03;8.017474736652579342e-03
5.000000000000000000e+00;1.729626790620386600e-03;5.561725523479578263e-03
6.000000000000000000e+00;1.603363157832475181e-03;5.151644172362073761e-03
7.000000000000000000e+00;1.394062859249752028e-03;5.329457863361541231e-03
8.000000000000000000e+00;1.280212146394586531e-03;5.470382593335466892e-03
9.000000000000000000e+00;1.250350669227119366e-03;5.480959327974458013e-03
1.000000000000000000e+01;1.092439776084092994e-03;5.525537589395867685e-03
1.100000000000000000e+01;9.309431087956253348e-04;5.395945227664984169e-03
1.200000000000000000e+01;7.982834851922131214e-04;5.600062724534828236e-03
1.300000000000000000e+01;7.965622741075778978e-04;5.595696140265110988e-03
1.400000000000000000e+01;7.402532421342054424e-04;5.479635245077582421e-03
1.500000000000000000e+01;7.070951811251866047e-04;5.473417206897888965e-03
1.600000000000000000e+01;6.207862105006648748e-04;4.943572811585645287e-03
1.700000000000000000e+01;5.633873738308993332e-04;5.130048060909577629e-03
1.800000000000000000e+01;6.016218657161079503e-04;5.154377553402983946e-03
1.900000000000000000e+01;4.408585005246477969e-04;4.984117438863015954e-03
2.000000000000000000e+01;3.326452376181917897e-04;4.925093877516539646e-03
2.100000000000000000e+01;3.321713821217088698e-04;4.919670118025132322e-03
2.200000000000000000e+01;3.343668670883869344e-04;4.921063070766406450e-03
2.300000000000000000e+01;2.998190550232312482e-04;5.332099618436307240e-03
2.400000000000000000e+01;3.063012991230539971e-04;4.896505058262030398e-03
2.500000000000000000e+01;2.892245019805805102e-04;4.858937748614083722e-03
2.600000000000000000e+01;3.030351906942447388e-04;5.020580243353083526e-03
2.700000000000000000e+01;5.786527219815047751e-04;5.618371853601838994e-03
2.800000000000000000e+01;4.493701413426838022e-04;4.900720390213020652e-03
2.900000000000000000e+01;3.660737418632562814e-04;5.018676869746408267e-03
3.000000000000000000e+01;2.832357203192982487e-04;4.927894123599375897e-03
3.100000000000000000e+01;2.592055169806252836e-04;5.053252731326954988e-03
3.200000000000000000e+01;2.460049558883407829e-04;5.008416690267376153e-03
3.300000000000000000e+01;2.802056932880283365e-04;5.102018337764411757e-03
3.400000000000000000e+01;2.551737579380494313e-04;4.786433223266117927e-03
3.500000000000000000e+01;2.470421508964901246e-04;4.917361732440149631e-03
3.600000000000000000e+01;2.178379202873673029e-04;4.944249541535604940e-03
3.700000000000000000e+01;2.341993284113902710e-04;4.702680809930483673e-03
3.800000000000000000e+01;2.989684364243407185e-04;4.962792077559743942e-03
3.900000000000000000e+01;2.452193005973071619e-04;4.689764146725324510e-03
4.000000000000000000e+01;2.686237691746952427e-04;4.993424012799049794e-03
